0	0	0
-287	-362	1462	-57	198	1192
-287	-362	1462	-56	204	1188
-287	-362	1462	-55	209	1184
-287	-362	1462	-55	212	1177
-287	-362	1462	-54	212	1169
-287	-362	1462	-54	208	1157
-287	-361	1462	-54	197	1144
-287	-361	1462	-54	187	1133
-287	-361	1463	-53	175	1123
-287	-361	1463	-52	158	1113
-287	-361	1463	-51	144	1105
-287	-361	1463	-49	126	1096
-287	-361	1463	-48	113	1090
-287	-361	1463	-47	101	1087
-287	-361	1463	-46	94	1084
-287	-361	1463	-45	89	1083
-287	-360	1463	-45	85	1082
-287	-360	1463	-45	83	1082
-287	-360	1463	-45	82	1082
-287	-360	1463	-45	82	1081
-287	-355	1463	-45	83	1082
-288	-352	1462	-44	86	1084
-288	-349	1462	-44	93	1089
-288	-348	1462	-46	105	1097
-288	-346	1462	-50	117	1108
-288	-345	1462	-55	135	1126
-288	-347	1462	-59	151	1143
-287	-348	1462	-63	166	1160
-287	-349	1462	-76	188	1168
-286	-351	1461	-83	194	1185
-285	-353	1461	-70	203	1182
-285	-354	1461	-63	208	1180
-284	-355	1460	-59	210	1179
-284	-356	1460	-87	230	1205
-284	-357	1460	-92	230	1209
-285	-354	1459	-95	231	1212
-285	-352	1458	-91	202	1213
-285	-350	1458	-78	207	1207
-286	-349	1458	-72	207	1203
-286	-348	1458	-68	204	1194
-286	-347	1457	-60	194	1180
-286	-347	1457	-55	189	1170
-285	-349	1457	-52	185	1165
-285	-348	1457	-50	183	1161
-286	-347	1457	-48	182	1159
-286	-346	1457	-47	181	1157
-286	-346	1457	-47	181	1158
-286	-345	1457	-48	183	1162
-286	-345	1457	-46	183	1167
-286	-345	1457	-44	184	1170
-286	-345	1457	-42	185	1173
-286	-345	1457	-41	186	1175
-286	-344	1457	-40	185	1175
-286	-344	1457	-40	185	1176
-286	-344	1457	-40	185	1176
-286	-344	1457	-41	185	1177
-286	-344	1457	-38	179	1188
-286	-344	1457	-38	179	1188
-286	-348	1454	-38	179	1188
-286	-356	1448	-36	168	1183
-286	-365	1435	-34	159	1176
-292	-369	1401	-32	151	1168
-301	-358	1370	-28	146	1162
-318	-322	1326	-25	142	1159
-327	-300	1305	-23	141	1157
-333	-255	1263	-20	140	1157
-337	-208	1241	-12	137	1158
-334	-158	1220	-2	136	1163
-328	-105	1197	3	135	1167
-323	-65	1183	10	136	1175
-315	-15	1181	15	138	1185
-313	17	1203	19	140	1195
-287	67	1206	22	143	1204
-268	96	1211	22	145	1214
-244	123	1218	22	148	1223
-229	136	1225	21	151	1233
-218	145	1233	19	153	1242
-207	150	1241	17	154	1249
-196	155	1248	15	155	1256
-181	158	1257	13	155	1261
-173	160	1261	11	155	1266
-167	161	1265	10	155	1269
-161	160	1268	9	154	1272
-152	160	1272	8	154	1275
-148	160	1275	8	154	1276
-145	159	1276	7	153	1278
-143	157	1277	7	153	1279
-141	156	1277	7	152	1280
-139	154	1278	7	152	1281
-126	152	1279	6	151	1282
-120	151	1279	6	151	1283
-117	151	1279	6	150	1283
-115	150	1279	6	149	1284
-116	149	1280	5	148	1285
-115	149	1281	5	147	1285
-114	149	1283	4	147	1285
-114	149	1284	4	146	1286
-113	149	1284	4	145	1286
-113	149	1285	3	144	1286
-113	149	1285	3	144	1286
-112	142	1282	3	143	1286
-111	141	1281	3	143	1286
-119	139	1279	2	142	1286
-134	137	1274	1	141	1286
-154	134	1264	0	136	1282
-193	119	1241	3	118	1268
-213	106	1227	25	68	1238
-269	51	1208	47	32	1222
-282	33	1202	59	3	1210
-311	-23	1194	72	-49	1195
-320	-52	1182	111	-103	1207
-337	-105	1188	133	-139	1217
-346	-146	1196	147	-190	1222
-358	-198	1216	154	-228	1232
-363	-245	1235	160	-258	1246
-365	-282	1264	165	-295	1272
-365	-314	1286	166	-318	1290
-359	-346	1320	165	-342	1316
-355	-360	1340	163	-358	1339
-347	-377	1365	159	-370	1360
-341	-389	1384	153	-383	1377
-335	-397	1397	139	-401	1399
-328	-400	1408	132	-407	1410
-322	-401	1416	120	-413	1424
-315	-401	1422	112	-414	1432
-310	-402	1427	107	-414	1438
-304	-401	1431	102	-411	1443
-300	-399	1434	98	-408	1446
-295	-396	1437	95	-404	1449
-290	-393	1440	92	-401	1451
-286	-389	1442	90	-398	1453
-282	-386	1444	89	-397	1453
-280	-384	1446	88	-395	1454
-278	-383	1447	87	-394	1455
-276	-381	1447	86	-393	1455
-275	-380	1448	86	-392	1455
-274	-379	1448	85	-391	1455
-274	-378	1449	84	-390	1455
-273	-378	1449	84	-389	1455
-272	-377	1449	84	-389	1455
-272	-376	1449	84	-388	1455
-271	-376	1449	83	-387	1455
-271	-375	1449	83	-387	1454
-271	-375	1450	82	-386	1454
-270	-374	1450	82	-386	1454
-270	-374	1449	81	-385	1454
-270	-373	1449	81	-385	1453
-269	-373	1449	80	-384	1453
-269	-372	1449	80	-384	1452
-269	-372	1449	80	-384	1452
-269	-372	1449	79	-383	1452
-268	-371	1449	79	-383	1451
-268	-371	1449	79	-383	1451
-268	-370	1449	79	-383	1451
-268	-370	1449	79	-383	1451
-268	-370	1449	78	-382	1450
-268	-370	1448	78	-382	1450
-268	-369	1448	78	-382	1450
-267	-369	1448	78	-382	1450
-267	-369	1448	78	-382	1450
-267	-369	1448	78	-382	1449
-267	-369	1448	77	-382	1449
-267	-368	1448	77	-382	1449
