-110	398	1504
-289	-364	1467	139	-366	1352
-288	-365	1466	136	-374	1365
-288	-366	1465	128	-386	1392
-288	-367	1465	124	-396	1404
-287	-368	1464	119	-401	1417
-287	-368	1464	115	-404	1427
-287	-369	1463	112	-405	1435
-287	-369	1463	109	-403	1442
-287	-369	1463	105	-399	1449
-286	-369	1462	102	-396	1455
-286	-370	1462	100	-394	1458
-286	-370	1462	99	-392	1460
-286	-370	1462	98	-390	1462
-286	-370	1462	88	-373	1467
-286	-370	1462	86	-367	1469
-286	-370	1462	84	-364	1470
-285	-370	1462	84	-362	1471
-285	-370	1462	83	-360	1471
-285	-370	1462	83	-359	1471
-285	-370	1462	82	-358	1471
-285	-370	1462	82	-357	1471
-285	-370	1462	82	-356	1472
-285	-370	1462	82	-355	1472
-285	-370	1462	82	-355	1472
-285	-370	1462	82	-354	1471
-285	-370	1462	82	-354	1471
-285	-370	1462	82	-353	1471
-285	-370	1462	82	-353	1471
-285	-370	1462	82	-352	1471
-285	-370	1462	82	-351	1471
-285	-370	1462	82	-351	1470
-285	-370	1462	82	-350	1470
-285	-370	1462	82	-350	1470
-285	-370	1462	84	-353	1469
-285	-370	1462	85	-355	1468
-285	-370	1462	85	-357	1467
