-106	400	1510
-287	-367	1461	-2	198	1173
-287	-367	1461	0	191	1164
-287	-367	1461	3	185	1156
-287	-367	1461	4	181	1150
-287	-367	1461	5	178	1146
-287	-367	1461	6	176	1144
-288	-367	1461	6	175	1143
-288	-367	1461	6	175	1143
-288	-367	1461	6	176	1143
-288	-367	1460	5	177	1145
-287	-367	1459	4	179	1149
-285	-364	1450	2	181	1153
-280	-355	1426	0	182	1157
-260	-336	1367	-4	177	1167
-261	-312	1348	-7	170	1178
-258	-273	1316	-15	159	1190
-260	-245	1296	-28	146	1203
-230	-153	1280	-38	138	1212
-217	-125	1265	-55	128	1224
-212	-108	1261	-63	119	1236
-201	-61	1257	-71	114	1242
-199	-51	1257	-78	111	1246
-194	-29	1256	-84	110	1251
-190	-17	1256	-89	109	1255
-141	63	1207	-93	108	1272
-140	65	1206	-41	65	1305
-166	23	1244	-39	62	1307
-167	22	1246	-37	61	1308
-167	20	1247	-67	96	1307
-166	17	1247	-45	76	1313
-152	26	1231	-64	96	1310
-152	17	1235	-45	77	1314
-139	-2	1226	-55	87	1311
-138	-3	1228	-61	92	1308
-138	-4	1230	-65	96	1304
-138	-5	1231	-38	75	1298
-138	-6	1232	-106	109	1223
-128	29	1224	-100	96	1212
-86	115	1194	-99	95	1210
-85	117	1193	-21	44	1255
-83	118	1193	-17	42	1256
-81	119	1193	-14	41	1257
-79	119	1193	-83	113	1209
-76	118	1196	-83	113	1209
-74	117	1203	-81	114	1213
-73	114	1213	-78	114	1220
-72	112	1223	-80	106	1225
-86	97	1234	-82	102	1229
-91	93	1239	-84	98	1234
-94	90	1243	-87	96	1237
-97	88	1245	-90	97	1244
-107	73	1250	-92	97	1249
-118	-19	1197	-93	97	1252
-119	-18	1202	-83	99	1265
-127	-18	1219	-81	100	1268
-123	-11	1220	-80	100	1270
-123	-12	1220	-84	101	1268
-126	-14	1219	-93	110	1263
-145	-23	1248	-96	114	1260
-148	-24	1253	-96	114	1259
-149	-24	1256	-98	118	1256
-144	-19	1249	-96	121	1251
-146	-18	1251	-96	124	1249
-146	-16	1252	-91	129	1248
-147	-14	1253	-87	133	1246
-149	-16	1252	-82	139	1245
-157	-27	1248	-74	148	1244
-172	-56	1233	-66	160	1246
-167	-66	1220	-41	178	1250
-221	-153	1231	-33	184	1251
-227	-172	1231	-27	189	1252
-248	-220	1249	-21	193	1252
-258	-245	1258	-15	196	1251
-272	-273	1282	-9	199	1249
-281	-298	1298	-4	201	1246
-289	-324	1319	0	202	1241
-293	-340	1336	5	202	1235
-297	-358	1362	9	201	1228
-299	-366	1377	11	198	1220
-302	-375	1394	11	193	1210
-303	-379	1409	11	187	1200
-304	-386	1421	10	180	1192
-304	-389	1430	9	172	1185
-303	-392	1439	7	164	1179
-302	-394	1445	5	155	1174
-302	-395	1451	4	149	1171
-301	-396	1455	2	141	1168
-300	-396	1458	1	135	1167
-299	-396	1461	0	130	1165
-299	-396	1463	-1	126	1164
-298	-396	1465	-2	122	1164
-297	-395	1466	-3	119	1163
-297	-395	1468	-4	117	1163
-296	-394	1469	-5	115	1163
-296	-394	1469	-6	114	1163
-296	-393	1470	-6	113	1163
-295	-393	1471	-7	112	1163
-295	-392	1471	-7	111	1163
-295	-392	1472	-8	110	1163
-294	-391	1472	-8	109	1163
-294	-391	1472	-8	109	1163
-294	-390	1473	-8	108	1163
-294	-390	1473	-9	108	1163
-293	-389	1473	-9	108	1163
-293	-389	1473	-9	108	1164
-293	-388	1473	-9	110	1166
-293	-387	1473	-8	116	1170
-293	-387	1473	-7	123	1175
-292	-384	1474	-5	132	1180
-292	-382	1474	-3	140	1184
-292	-381	1475	-1	149	1187
-292	-379	1475	0	160	1189
-292	-379	1475	0	169	1190
-292	-378	1475	0	178	1190
-292	-377	1475	0	186	1190
-292	-377	1475	-1	192	1188
-292	-376	1475	-1	197	1187
-292	-376	1475	-1	200	1185
-292	-375	1475	-2	201	1183
-292	-375	1475	-2	200	1177
-292	-375	1475	-4	193	1167
-292	-374	1475	-6	177	1154
-292	-374	1475	-6	160	1146
-292	-374	1475	-5	126	1138
-292	-374	1475	-5	95	1133
-292	-374	1474	-5	75	1130
-292	-374	1474	-6	58	1128
-292	-374	1474	-7	33	1128
-292	-374	1474	-7	15	1129
-292	-374	1474	-8	-1	1130
-292	-374	1473	-8	-14	1132
-292	-374	1473	-8	-23	1133
-292	-374	1473	-8	-29	1134
-292	-374	1473	-8	-33	1135
-292	-375	1473	-8	-35	1135
-292	-375	1473	-8	-36	1135
-292	-375	1472	-8	-33	1135
-292	-375	1472	-8	-15	1134
-292	-375	1472	-9	0	1133
-292	-375	1472	-9	19	1132
-292	-375	1472	-8	49	1132
-292	-375	1472	-7	74	1134
-292	-375	1472	-6	90	1135
-292	-375	1472	-5	103	1136
-292	-375	1472	-5	111	1136
-292	-375	1472	-5	116	1136
-292	-375	1471	-5	119	1136
-292	-375	1471	-5	121	1136
-292	-375	1471	-5	121	1136
-292	-375	1471	-6	117	1135
-292	-375	1471	-15	85	1130
-291	-375	1471	-17	74	1129
-291	-375	1471	-18	59	1127
-291	-375	1470	-19	43	1126
-291	-375	1470	-19	24	1127
-291	-375	1470	-18	7	1128
-291	-375	1470	-17	-7	1129
-291	-375	1470	-16	-18	1130
-291	-375	1470	-15	-28	1131
-291	-375	1470	-15	-36	1132
-291	-375	1470	-14	-43	1132
-291	-375	1469	-14	-48	1133
-291	-375	1469	-13	-51	1133
-291	-375	1469	-13	-53	1133
-291	-375	1469	-14	-54	1133
-290	-376	1469	-15	-52	1132
-290	-376	1469	-18	-36	1127
-290	-376	1469	-10	-2	1134
-290	-376	1469	0	24	1149
-290	-376	1469	11	51	1172
-290	-376	1469	15	67	1182
-290	-376	1469	1	115	1172
-290	-376	1469	0	127	1171
-290	-376	1469	-4	145	1177
-290	-376	1469	-16	190	1185
-290	-376	1468	-19	201	1189
-290	-376	1468	-21	204	1191
-290	-376	1468	-22	207	1193
-290	-377	1468	-24	210	1195
-290	-377	1468	-25	212	1196
-290	-377	1468	-27	213	1197
-290	-377	1468	-30	214	1199
-290	-377	1468	-33	212	1201
-290	-377	1468	-35	209	1202
-290	-377	1468	-37	207	1202
-290	-377	1468	-39	205	1201
-290	-377	1468	-41	202	1198
-290	-377	1468	-42	199	1195
-290	-377	1468	-44	196	1190
-290	-377	1468	-45	194	1187
-290	-377	1468	-45	192	1185
-290	-377	1468	-46	191	1184
-290	-377	1468	-46	191	1183
-290	-377	1468	-46	190	1182
-290	-377	1468	-46	190	1182
-290	-377	1468	-46	190	1182
-290	-377	1468	-46	190	1182
-289	-377	1468	-46	190	1182
-289	-376	1465	-46	190	1182
-282	-368	1440	-46	190	1183
-268	-347	1393	-45	191	1184
-253	-317	1345	-45	191	1185
-238	-279	1306	-46	188	1186
-232	-228	1267	-47	186	1187
-225	-149	1266	-46	180	1190
-216	-122	1254	-45	175	1192
-206	-95	1247	-45	170	1195
-189	-58	1244	-45	165	1197
-164	5	1233	-44	161	1200
-165	55	1228	-46	156	1204
-141	86	1218	-46	153	1206
-130	118	1216	-47	150	1210
-123	133	1215	-48	147	1212
-118	145	1214	-48	145	1214
-114	153	1215	-49	144	1216
-110	160	1215	-50	143	1216
-106	166	1218	-50	143	1217
-116	166	1226	-46	155	1225
-64	130	1252	-47	158	1227
-50	123	1257	-27	103	1270
-36	112	1262	-51	132	1274
-28	106	1265	-61	144	1275
-21	102	1267	-69	154	1276
-15	98	1268	-74	162	1278
-12	96	1268	-78	169	1279
-9	94	1269	-82	175	1280
-7	92	1269	-85	181	1281
-5	91	1269	-87	185	1281
-4	90	1270	-88	188	1282
78	-47	1312	-89	190	1282
79	-50	1313	-90	192	1283
57	-27	1304	-92	199	1284
52	-22	1302	-106	177	1232
50	-19	1300	-109	171	1222
50	-14	1298	-110	168	1217
52	-7	1295	-109	164	1215
55	-2	1293	-108	161	1214
-61	186	1196	-106	154	1211
-63	189	1194	-106	144	1207
-64	190	1193	-106	132	1205
-65	190	1192	-105	123	1204
-67	187	1191	-104	115	1204
-69	184	1190	-104	110	1206
-67	178	1190	-104	106	1208
-66	174	1190	-104	102	1210
-83	159	1196	-104	99	1211
-90	153	1199	-104	96	1213
-90	151	1197	-105	93	1214
-89	150	1196	-99	84	1212
-88	149	1195	-94	78	1212
-86	148	1194	-90	74	1212
-78	99	1223	-87	71	1213
-81	94	1227	-86	83	1204
-86	80	1233	-93	128	1260
-124	106	1241	-36	104	1221
-131	108	1241	-64	100	1245
-140	105	1241	-47	82	1217
-146	100	1240	-46	81	1214
-71	40	1207	-46	80	1213
-138	45	1235	-47	78	1212
-146	40	1241	-151	39	1247
-151	33	1247	-153	38	1248
-90	24	1231	-148	30	1251
-92	22	1239	-144	24	1254
-88	16	1249	-141	20	1256
-85	13	1255	-139	16	1258
-83	11	1259	-137	14	1259
-74	5	1268	-137	12	1261
-68	1	1274	-137	10	1262
-59	-1	1279	-138	9	1263
-52	-2	1284	-137	20	1261
-73	-10	1290	-135	34	1259
-64	2	1295	-137	54	1256
-71	12	1290	-68	74	1256
-82	27	1285	-46	71	1251
-90	40	1282	-30	157	1235
-166	143	1250	-28	171	1236
-168	145	1250	-26	176	1237
-172	151	1249	-24	180	1239
-181	161	1248	-18	186	1242
-189	168	1247	-11	191	1244
-199	202	1237	-2	197	1246
-205	212	1234	18	209	1246
-204	237	1227	27	214	1246
-214	238	1226	33	217	1245
-230	240	1224	39	219	1245
-249	227	1230	44	220	1244
-257	222	1233	49	220	1243
-263	219	1234	52	220	1243
-268	217	1235	55	219	1242
-271	216	1236	57	219	1242
-273	215	1237	59	218	1242
-275	214	1237	60	217	1242
-276	214	1238	62	216	1241
-277	213	1238	63	215	1241
-278	213	1238	63	214	1241
-278	213	1238	64	213	1241
-279	211	1238	64	212	1241
-259	241	1274	63	210	1239
-226	244	1311	62	207	1238
-264	115	1192	59	204	1236
-274	53	1187	57	202	1234
-288	-23	1208	54	200	1233
-281	-58	1176	52	199	1232
-277	-103	1165	48	198	1230
-282	-176	1185	44	199	1229
-285	-238	1208	40	200	1228
-286	-290	1240	34	203	1228
-290	-312	1270	27	207	1228
-288	-346	1306	23	209	1227
-286	-357	1323	18	212	1227
-284	-370	1343	6	219	1226
-281	-381	1366	-1	223	1225
-280	-380	1384	-6	226	1224
-279	-381	1395	-45	270	1209
-278	-387	1405	-55	283	1204
-280	-378	1425	-62	291	1202
-281	-375	1435	-65	296	1200
-282	-373	1441	-33	273	1204
-283	-371	1447	-27	269	1205
-284	-370	1451	-21	266	1205
-285	-369	1455	-12	263	1205
-286	-368	1458	0	259	1205
-286	-367	1460	16	252	1206
-287	-367	1462	25	248	1207
-287	-366	1463	31	245	1207
-287	-366	1464	35	243	1207
-287	-366	1465	38	241	1207
-287	-366	1465	40	241	1207
-288	-365	1466	40	240	1207
-288	-365	1466	39	239	1207
-288	-364	1467	36	237	1207
-288	-364	1467	32	235	1208
-288	-364	1467	29	232	1208
-288	-363	1467	26	230	1208
-289	-362	1466	23	228	1207
-289	-362	1466	21	225	1206
-289	-362	1466	20	220	1204
-289	-363	1465	22	208	1201
-289	-364	1464	24	197	1198
-289	-366	1463	28	186	1195
-289	-365	1463	32	174	1193
-289	-364	1463	40	152	1193
-289	-363	1463	44	144	1192
-289	-362	1463	47	133	1192
-289	-361	1463	51	122	1192
-289	-361	1463	54	110	1192
-289	-361	1463	56	99	1191
-288	-361	1463	60	74	1197
-288	-361	1463	61	64	1198
-288	-361	1462	62	54	1199
-288	-361	1462	62	42	1200
-288	-362	1462	61	30	1202
-288	-362	1462	50	32	1172
-288	-362	1462	46	1	1190
-288	-362	1462	45	-4	1194
-288	-362	1462	44	-9	1197
-287	-362	1461	43	-11	1199
-287	-362	1461	41	-12	1200
-287	-363	1461	37	-11	1201
-287	-363	1461	24	0	1205
-287	-363	1461	11	12	1209
-287	-363	1461	-1	27	1215
-287	-363	1461	-8	36	1221
-287	-363	1461	-16	47	1227
-286	-363	1461	-21	53	1230
-286	-363	1461	-23	56	1231
-286	-363	1461	-24	57	1232
-286	-363	1461	-19	52	1230
-286	-363	1461	7	9	1217
-286	-363	1461	26	-31	1206
-286	-363	1461	56	-109	1197
-286	-363	1461	67	-165	1189
-286	-363	1461	84	-237	1207
-285	-363	1460	96	-282	1231
-285	-364	1460	108	-327	1264
-285	-364	1460	118	-351	1296
-285	-365	1460	124	-372	1331
-285	-365	1460	129	-388	1364
-285	-366	1460	131	-403	1393
-284	-366	1460	131	-407	1410
-284	-366	1460	129	-412	1427
-284	-367	1459	125	-416	1444
-284	-367	1459	123	-413	1455
-284	-367	1459	120	-407	1464
-284	-367	1459	115	-400	1474
-284	-367	1459	108	-379	1484
-284	-368	1459	107	-379	1485
-284	-368	1459	106	-380	1486
-284	-368	1459	106	-380	1487
-284	-368	1459	105	-380	1487
-284	-368	1459	105	-379	1487
-284	-368	1459	104	-379	1487
-284	-368	1459	104	-379	1486
-284	-368	1459	103	-378	1486
-284	-368	1459	103	-377	1485
-284	-368	1459	103	-377	1484
-284	-368	1459	102	-376	1483
