-111	398	1500
-169	150	1246	-7	140	1245
-165	149	1247	-7	140	1245
-162	147	1247	-8	140	1246
-160	146	1247	-8	139	1246
-158	145	1247	-8	139	1246
-156	144	1248	-8	139	1247
-149	142	1248	-8	138	1247
-144	141	1248	-7	138	1247
-140	140	1247	-7	137	1248
-137	140	1247	-7	136	1248
-135	139	1246	-7	136	1248
-133	139	1247	-7	135	1248
-132	139	1247	-7	135	1249
-130	139	1247	-7	134	1249
-129	139	1247	-7	134	1249
-128	139	1248	-7	133	1249
-126	142	1251	-6	133	1249
-124	144	1253	-6	133	1249
-124	144	1253	-6	133	1249
-124	141	1249	-6	132	1249
-124	139	1247	-6	132	1249
-132	135	1247	-6	132	1249
-136	133	1247	-6	133	1249
-140	134	1247	-7	137	1250
-145	135	1248	-7	143	1252
-153	139	1248	-6	149	1254
-162	144	1248	-3	156	1256
-170	149	1249	1	162	1257
-179	152	1249	8	166	1259
-189	155	1250	15	170	1261
-199	158	1250	22	173	1263
-208	162	1250	27	176	1264
-217	164	1251	32	178	1264
-223	167	1251	35	179	1265
-227	168	1251	37	179	1265
-229	169	1251	39	180	1265
-231	169	1252	39	180	1264
-231	170	1252	39	180	1263
-231	171	1252	38	180	1261
-227	172	1252	33	180	1256
-221	173	1252	26	181	1250
-213	173	1251	16	183	1244
-206	173	1250	6	184	1239
-200	172	1249	-18	206	1222
-188	177	1243	-27	214	1215
-182	180	1240	-33	219	1211
-165	185	1216	-41	223	1205
-163	185	1213	-47	226	1200
-161	186	1210	-51	227	1196
-158	187	1209	-56	229	1191
-156	187	1207	-67	227	1185
-156	186	1206	-74	225	1180
-155	187	1204	-3	50	1227
-154	188	1201	-31	108	1178
-170	125	1174	-37	119	1169
-175	105	1167	-40	124	1164
-191	25	1156	-42	126	1162
-187	20	1141	-42	127	1160
-185	-81	1096	-42	128	1161
-218	-144	1147	-53	142	1162
-232	-194	1166	-59	150	1163
-254	-252	1198	-59	162	1168
-271	-293	1234	-54	182	1179
-284	-351	1271	-52	199	1190
-290	-373	1303	-49	225	1207
-295	-392	1335	-46	245	1226
-298	-402	1363	-42	260	1244
-301	-407	1386	-30	270	1270
-302	-409	1403	-22	274	1287
-303	-410	1416	-18	277	1301
-303	-411	1427	-16	279	1313
-303	-405	1439	-18	286	1332
-303	-402	1446	-20	288	1346
-302	-400	1451	-20	289	1356
-302	-398	1454	-20	289	1365
-279	-368	1478	-19	289	1371
-277	-367	1480	-19	288	1376
-276	-366	1481	-19	287	1381
-276	-365	1482	-19	286	1386
-275	-364	1483	-20	284	1389
-275	-363	1484	-19	283	1392
-274	-362	1484	-19	282	1394
-274	-362	1485	-19	279	1394
-274	-361	1485	-24	281	1404
-273	-360	1486	-23	278	1402
-273	-360	1486	-26	279	1407
-273	-359	1486	-26	278	1408
-273	-358	1486	-25	276	1405
-273	-358	1486	-17	277	1406
-273	-357	1486	-16	275	1407
-273	-357	1486	-19	275	1409
-273	-357	1485	-19	274	1409
-273	-356	1485	-18	274	1409
-273	-356	1485	-18	273	1409
-273	-355	1485	-64	303	1382
-273	-355	1484	-52	292	1383
-273	-355	1484	-40	284	1380
-273	-354	1484	-31	276	1377
-273	-354	1484	-25	261	1367
-273	-354	1484	-22	248	1359
-274	-354	1482	-21	236	1353
-275	-354	1480	-24	229	1349
-279	-359	1475	-30	208	1350
-281	-361	1472	-33	197	1350
-283	-363	1470	-37	186	1349
-284	-365	1468	-43	168	1331
-285	-366	1467	-46	159	1320
-286	-367	1466	-49	124	1265
-286	-368	1466	-50	119	1253
-286	-369	1465	-50	113	1230
-286	-370	1465	-48	108	1207
-286	-370	1465	-47	104	1186
-287	-371	1465	-49	101	1152
-287	-371	1465	-48	100	1137
-287	-371	1465	-47	96	1118
-287	-372	1465	-45	93	1103
-287	-373	1465	-44	91	1095
-287	-373	1465	-43	89	1089
-287	-373	1465	-43	89	1085
-287	-374	1465	-42	88	1084
-287	-374	1466	-42	89	1084
-287	-374	1466	-42	91	1091
-287	-374	1466	-41	95	1106
-287	-374	1466	-41	98	1121
-287	-375	1466	-41	100	1132
-287	-375	1467	-41	102	1141
-287	-375	1467	-41	103	1147
-287	-375	1467	-41	104	1151
-287	-375	1467	-41	105	1152
-287	-375	1467	-40	105	1152
-287	-375	1467	-40	105	1151
-287	-375	1467	-39	105	1145
-287	-375	1467	-37	104	1134
-287	-375	1467	-35	102	1122
-287	-375	1467	-33	99	1110
-287	-375	1467	-31	97	1099
-287	-375	1467	-30	94	1090
-287	-375	1467	-29	92	1081
-287	-376	1467	-28	90	1075
-287	-376	1466	-28	89	1069
-288	-376	1462	-29	88	1065
-289	-377	1444	-32	87	1060
-287	-370	1405	-42	84	1057
-285	-343	1357	-64	81	1057
-279	-318	1328	-95	78	1067
-270	-285	1295	-133	75	1084
-260	-247	1271	-176	78	1119
-248	-207	1247	-191	78	1141
-240	-182	1238	-194	69	1175
-219	-145	1221	-198	64	1201
-213	-133	1217	-236	69	1235
-204	-111	1213	-226	63	1245
-197	-97	1210	-246	69	1282
-178	-79	1204	-251	71	1291
-167	-69	1200	-252	71	1294
-160	-63	1198	-254	71	1295
-156	-60	1197	-254	71	1297
-90	-39	1201	-255	63	1294
-57	-17	1211	-254	57	1292
-53	-13	1206	-245	38	1275
-46	-10	1200	-239	42	1271
-44	-20	1191	-161	37	1242
-38	-1	1190	-135	36	1228
-79	-2	1184	-130	36	1225
-92	-2	1182	-127	35	1222
-99	-3	1181	-77	39	1206
-103	-3	1181	-68	49	1186
-105	-2	1182	-26	42	1144
-107	-2	1182	57	52	1150
-108	-2	1182	63	52	1150
-109	-2	1182	29	28	1034
-110	-2	1183	156	44	1159
-110	-1	1183	162	45	1162
-111	-1	1183	172	48	1163
-111	-1	1183	211	50	1184
-112	-1	1184	219	50	1187
-112	-1	1184	233	52	1195
-113	-1	1184	244	53	1203
-113	-2	1185	253	54	1208
-113	-2	1185	266	57	1217
-114	-2	1186	274	58	1224
-114	-2	1186	279	59	1227
-114	-2	1187	283	60	1231
-115	-3	1187	294	60	1252
-115	-3	1188	298	60	1258
-115	-3	1188	300	60	1262
-115	-3	1188	302	60	1264
-116	-3	1189	303	60	1266
-116	-3	1189	304	60	1267
-116	-3	1189	304	60	1267
-116	-3	1189	304	59	1267
-133	-21	1202	301	52	1264
-138	-28	1205	282	19	1232
-151	-51	1207	277	3	1226
-189	-102	1209	266	-61	1237
-218	-136	1216	265	-92	1235
-241	-185	1218	265	-148	1245
-264	-230	1233	262	-191	1265
-287	-276	1253	253	-240	1290
-305	-315	1281	237	-299	1311
-319	-351	1313	221	-330	1331
-326	-375	1341	201	-361	1354
-329	-395	1371	175	-386	1385
-329	-404	1396	160	-400	1400
-327	-408	1416	130	-413	1421
-324	-408	1432	112	-417	1433
-321	-407	1441	103	-419	1439
-318	-406	1450	97	-419	1443
-314	-408	1456	91	-417	1447
-311	-408	1461	86	-413	1450
-308	-405	1464	81	-409	1453
-305	-402	1467	77	-406	1455
-302	-400	1469	74	-403	1456
-301	-397	1470	72	-401	1457
-299	-395	1471	71	-399	1457
-298	-393	1471	70	-398	1458
-296	-391	1471	69	-396	1458
-295	-389	1471	68	-395	1458
-293	-388	1471	67	-394	1458
-292	-386	1470	67	-393	1458
-292	-385	1470	66	-392	1458
-291	-384	1469	66	-391	1458
-290	-383	1469	66	-390	1458
-290	-382	1468	65	-389	1457
-289	-381	1468	65	-388	1457
