-114	397	1499
-281	-361	1446	-10	-62	1212
-280	-361	1446	-11	-63	1212
-280	-361	1447	-11	-63	1213
-280	-361	1447	-14	-58	1213
-280	-361	1447	-16	-50	1214
-280	-361	1447	-19	-32	1214
-280	-361	1447	-21	-21	1215
-279	-361	1447	-23	-7	1215
-279	-361	1447	-24	4	1216
-279	-361	1447	-25	15	1216
-279	-361	1447	-26	23	1217
-279	-361	1447	-28	37	1218
-279	-361	1447	-31	53	1221
-279	-361	1447	-34	65	1223
-279	-362	1447	-36	78	1226
-278	-362	1447	-39	93	1230
-278	-362	1447	-42	109	1236
-278	-363	1447	-44	116	1239
-278	-363	1447	-69	146	1246
-278	-363	1447	-73	151	1248
-278	-364	1447	-75	154	1249
-277	-364	1446	-76	159	1252
-277	-365	1446	-77	163	1253
-277	-365	1446	-77	165	1254
-277	-365	1446	-100	175	1252
-277	-366	1446	-98	171	1247
-277	-366	1446	-93	171	1210
-277	-366	1446	-91	171	1201
-276	-366	1446	-78	166	1188
-276	-366	1446	-61	158	1180
-276	-366	1446	-49	153	1177
-276	-366	1446	-43	150	1176
-276	-366	1446	-43	152	1175
-276	-366	1446	-48	163	1180
-276	-366	1446	-50	167	1181
-276	-366	1445	-52	168	1189
-276	-366	1445	-53	169	1200
-276	-367	1445	-52	171	1210
-276	-367	1445	-49	175	1217
-276	-367	1445	-46	178	1220
-276	-367	1445	-44	180	1221
-276	-367	1445	-42	180	1221
-276	-367	1445	-34	173	1216
-276	-367	1445	-27	167	1209
-276	-367	1445	-21	159	1201
-276	-367	1445	-15	153	1193
-276	-367	1444	-10	147	1187
-276	-367	1444	-2	138	1178
-276	-367	1444	27	110	1177
-276	-367	1444	31	106	1175
-276	-366	1442	34	105	1174
-280	-367	1420	35	105	1172
-295	-355	1370	36	105	1170
-310	-325	1334	37	105	1169
-324	-286	1301	37	106	1169
-335	-244	1271	38	110	1171
-343	-193	1249	38	114	1175
-345	-145	1230	38	119	1180
-339	-87	1192	37	124	1186
-335	-53	1183	35	129	1193
-328	-4	1187	33	132	1199
-324	18	1198	30	136	1206
-298	72	1201	25	139	1214
-284	92	1204	21	142	1221
-259	120	1213	16	144	1227
-249	131	1218	12	146	1232
-232	143	1226	6	148	1239
-219	152	1233	1	149	1244
-209	158	1238	-2	150	1247
-200	163	1243	-5	150	1249
-193	165	1245	-6	151	1251
-188	166	1247	-7	151	1252
-181	167	1250	-8	151	1253
-175	166	1252	-9	151	1254
-172	165	1253	-9	150	1255
-168	163	1254	-10	150	1256
-166	162	1255	-10	150	1256
-163	161	1256	-10	150	1257
-161	159	1257	-11	150	1258
-160	157	1257	-11	150	1258
-159	155	1258	-11	149	1259
-159	153	1258	-11	149	1259
-158	150	1259	-11	149	1259
-158	149	1259	-11	148	1260
-158	147	1259	-11	148	1260
-157	146	1260	-12	148	1261
-157	144	1260	-12	147	1261
-157	143	1260	-12	147	1262
-157	142	1260	-12	147	1262
-157	141	1261	-12	146	1263
-157	141	1261	-12	146	1263
-157	140	1261	-12	146	1264
-157	139	1261	-12	146	1264
-157	139	1261	-12	145	1265
-157	139	1261	-12	145	1265
-157	138	1261	-12	145	1265
-158	137	1261	-51	164	1251
-161	133	1256	-40	158	1254
-172	112	1237	-35	157	1254
-196	62	1214	-32	157	1254
-207	31	1205	-25	161	1253
-216	-8	1196	-14	171	1249
-232	-61	1192	-8	178	1247
-216	-95	1167	1	186	1245
-253	-170	1207	8	201	1245
-258	-198	1214	10	203	1246
-264	-232	1235	11	204	1247
-269	-261	1255	13	208	1248
-273	-284	1276	15	209	1246
-277	-311	1303	16	210	1243
-279	-334	1322	16	211	1242
-280	-350	1340	17	212	1240
-281	-361	1357	18	214	1237
-283	-369	1373	19	215	1234
-285	-371	1389	20	215	1231
-287	-371	1402	22	225	1218
-288	-371	1413	26	227	1216
-289	-371	1421	29	227	1214
-290	-371	1429	31	226	1211
-291	-370	1435	33	221	1208
-292	-370	1440	35	215	1204
-292	-370	1444	37	206	1200
-292	-370	1448	38	197	1198
-292	-370	1450	39	188	1196
-292	-370	1453	40	170	1198
-292	-370	1454	41	159	1199
-292	-371	1456	41	151	1201
-292	-372	1457	42	143	1202
-292	-373	1457	43	136	1204
-291	-374	1458	44	131	1205
-291	-374	1458	44	129	1205
-291	-373	1459	44	127	1205
-291	-374	1459	44	125	1205
-291	-373	1460	44	124	1206
-291	-372	1460	44	122	1206
-290	-372	1460	44	120	1207
-290	-372	1460	44	119	1207
-290	-371	1461	44	117	1208
-290	-371	1461	44	116	1209
-289	-370	1461	44	115	1209
-289	-369	1461	44	114	1209
-289	-369	1461	44	114	1209
-289	-368	1461	43	117	1205
-289	-368	1461	41	122	1198
-289	-367	1461	38	127	1187
-288	-367	1461	36	130	1169
-288	-366	1461	37	127	1148
-288	-366	1461	40	117	1124
-288	-365	1461	43	105	1102
-288	-365	1460	47	88	1084
-288	-365	1460	51	72	1069
-288	-364	1460	53	57	1057
-287	-364	1460	52	47	1030
-287	-364	1460	55	23	1028
-287	-364	1460	56	11	1027
-287	-365	1460	56	-1	1026
-287	-365	1460	57	-26	1031
-287	-365	1459	58	-53	1045
-286	-365	1459	56	-89	1069
-286	-365	1459	58	-99	1147
-286	-365	1459	58	-102	1156
-286	-366	1459	59	-110	1175
-286	-366	1459	60	-117	1192
-286	-366	1459	62	-128	1219
-286	-366	1459	63	-136	1240
-285	-366	1459	64	-145	1265
-285	-367	1458	68	-173	1282
-285	-367	1458	68	-178	1294
-285	-367	1458	68	-183	1304
-285	-368	1458	69	-186	1319
-285	-368	1458	71	-182	1343
-284	-369	1457	72	-181	1359
-284	-369	1457	72	-181	1367
-284	-370	1456	72	-180	1375
-284	-370	1456	71	-180	1380
-284	-370	1456	71	-180	1384
-283	-370	1455	70	-179	1386
-283	-370	1455	71	-174	1403
-283	-371	1455	70	-178	1407
-283	-371	1455	70	-179	1411
-283	-371	1454	72	-180	1411
-283	-371	1454	67	-181	1406
-283	-371	1454	65	-181	1404
-283	-371	1454	79	-137	1431
-283	-371	1454	85	-109	1420
-283	-371	1454	85	-108	1421
-283	-371	1454	84	-108	1419
-283	-371	1454	79	-100	1405
-283	-371	1454	77	-96	1398
-283	-371	1454	70	-79	1377
-283	-371	1454	59	-50	1339
-283	-371	1454	54	-37	1323
-283	-371	1454	54	-23	1313
-282	-371	1454	106	67	1347
-282	-371	1454	108	72	1347
-282	-371	1454	110	86	1346
-282	-371	1454	111	102	1343
-282	-371	1454	112	113	1341
-282	-371	1454	112	122	1339
-282	-371	1454	113	129	1337
-282	-371	1454	114	138	1333
-282	-371	1454	117	146	1328
-282	-371	1454	129	154	1316
-282	-371	1454	145	161	1302
-282	-371	1454	161	163	1288
-282	-371	1454	178	162	1273
-282	-371	1454	197	155	1258
-282	-371	1454	217	140	1242
-282	-371	1454	237	124	1228
-282	-371	1454	260	107	1214
-282	-371	1454	278	88	1205
-282	-371	1454	285	80	1202
-282	-371	1454	288	75	1201
-282	-371	1454	290	70	1201
-282	-371	1454	292	67	1201
-282	-371	1454	292	64	1201
-282	-371	1454	293	63	1201
-282	-371	1454	293	61	1201
-283	-371	1454	293	60	1202
-283	-371	1454	294	59	1202
-283	-370	1454	294	58	1202
-283	-370	1454	294	57	1202
-283	-370	1455	294	57	1203
-283	-370	1455	293	56	1203
-283	-370	1455	293	55	1204
-283	-370	1455	293	51	1205
-283	-370	1455	296	32	1206
-283	-370	1455	301	0	1205
-283	-370	1455	309	-57	1205
-283	-370	1455	311	-105	1209
-283	-370	1455	312	-163	1214
-283	-370	1455	300	-220	1230
-283	-370	1455	283	-264	1252
-283	-370	1455	254	-309	1285
-283	-370	1455	230	-341	1313
-283	-370	1455	206	-364	1341
-283	-370	1455	183	-391	1371
-283	-370	1455	167	-403	1388
-283	-370	1455	150	-407	1405
-283	-370	1455	119	-414	1434
-283	-370	1455	110	-415	1442
-283	-370	1455	103	-411	1449
-283	-370	1455	94	-406	1457
-283	-370	1455	89	-391	1467
-283	-370	1455	87	-385	1470
-283	-370	1455	86	-382	1472
-283	-370	1455	85	-379	1473
-283	-370	1455	85	-380	1474
-283	-370	1455	81	-374	1473
-283	-370	1455	81	-375	1472
-283	-370	1455	79	-371	1471
-283	-371	1455	80	-372	1471
-283	-371	1455	79	-373	1471
-283	-371	1455	79	-374	1471
-283	-371	1455	79	-374	1470
-283	-371	1455	79	-375	1469
-283	-371	1455	79	-375	1469
-283	-371	1455	79	-376	1468
-283	-371	1455	78	-376	1467
-283	-371	1455	78	-376	1466
-283	-371	1455	78	-376	1465
-283	-371	1455	78	-376	1464
-283	-371	1455	77	-375	1463
-283	-371	1455	77	-375	1463
-283	-371	1455	77	-375	1462
-283	-371	1455	77	-375	1461
